y_true;error;sentence
6;anime anime;Classifica argomento: Grazie ragazze.... Spero di stare meglio gg dopo gg e di stare con voi gg dopo gg xche solo voi potete capire
6;anime anime;Classifica argomento: Si resisti.....dai domani è un altro gg e vedrai che andrà meglio gg dopo gg..... Oddio Sil .... Xche ne possono fare altre di rachi???😱😱😱😱😱😱😱😱oddioooo ansia ansia
9;sigaretta;Classifica argomento: Mi ricorda il film Easy Rider  Però nel film erano sotto effetto di LSD
6;peso sport;Classifica argomento: Lady Angel ALTEZZA 1,63 PESO INIZIALE 92 PESO FORMA 70 INIZIO DIETA 21/09/2012 stop febbraio 2013 RIPRESA DIETA 30/08/2013 stop febbraio 2014 RIPRESA PER CONTROLLO PESO IN GRAVIDANZA novembre 2014 DIETA SEGUITA Flexipoints PRIMO OBIETTIVO 85kg raggiunto il 23/11/2012 SECONDO OBIETTIVO 80kg progressi: 92 - 91 - 90 - 90 (ciclo) - 88,5 - 88 - 87 - 87 (ciclo) - 85,5 - 85 - 84.5 - 84 (ciclo) - 84 - 83.5 - 84.5 (feste natalizie) - 85 (capodanno e ciclo) - 84 - 84 - 84 - 83 (ciclo) - 81.5 - 81 (viaggio germania) - 81 - 82 (ciclo) - 81 - 81 - 81 - 81 (ciclo) - 81 - 81 (ultima pesata il 13 aprile) Progressi ripresa: 85 - 85 - 86 -85 - 83.8 (ciclo) - 83.5 - 83.2 - 82.8 - 82.3 (ciclo) - 82 - 81.8 - 82 - 81.9 (ciclo) - 81.8 - 81.8 - 81.8- 81.3 - 81.3 - 81.3 - ass. - 82.8 - 83.3 - 82.7 - 81.5 - 81.5 - 81.2 - 81.3 - 81.7 - 81.3 - 81.9 Novembre 2014 modalità gravidanza: 83.2 - 81.7 - 82.3 - 82.2 - 83 - 82.1 - 82.8 - 82.6 - 81.4 - 82.3 - 83 - 82.9 risultato nell'ultima settimana -0.1 kg Peso preso in gravidanza da novembre 2014: -0.3 kg
1;peso sport;Classifica argomento: se ti do 30 euro me la spedisci?? voglio vederti entrare alle poste chiedendo di spedire un asta da un metro e mezzo
1;peso sport;Classifica argomento: No non mi risulta.. L'ultima volta regolati sia caber che convergenza senza alzare la macchina e senza ovviam fare modifiche ed ero già a -3
1;peso sport;Classifica argomento: Io sono a circa - 3.1 e se le mangia male ovviamente
1;peso sport;Classifica argomento: bè onesto dai! anche 100 euro la rullata ci sta!
1;peso sport;Classifica argomento: Se fai l'anagramma di Italia viene fuori illegale Se fai l'anagramma di assicurazione viene fuori bastardi caini Quindi io non mi farei problemi
1;peso sport;Classifica argomento: non risponde, infatti l'annuncio non cè piu...secondo me ha sbagliato e ha pubblicato un annuncio vecchio...mah
1;peso sport;Classifica argomento: Ciao a tutti! come da titolo vendo 4 cerchi originali Renault clio rs 203 grigi (vedi foto scattata 3 settimane fa). I cerchi sono in buonissimo stato e sono disponibile a farli visionare senza problemi. Per info contattatemi senza problemi (3492230479). Vendo a 350 Buona giornata a tutti!!
1;peso sport;Classifica argomento: Ciao, so che il messaggio è vecchio ma..li hai ancora??
1;peso sport;Classifica argomento: Come da titolo, vendo terminale originale usato per clio 203, 250,00 Euro. Potrei anche scambiare con altri pezzi in caso di offerte. Chi fosse interessato mi contatti senza problemi. Buona giornata a tutti!!
1;peso sport;Classifica argomento: Scusate il ritardo, ero all'estero! Ecco qualche foto (in realtà c'è poco da vedere, a parte lo scarico è tutta originale)
1;peso sport;Classifica argomento: Grazie a tutti!!! Sono di Paullo, prov di Milano. E Voi? qualcuno è delle mie zone?
1;peso sport;Classifica argomento: Un saluto a tutti!! Sono Maurizio e ho acquistato una Clio III RS, anche se è un auto di merda e non andrà mai come una audi. Mi verrà consegnata tra 4/5 giorni (hype a mille). Spero di fare nuove amicizie su questo forum, anche se ho già visto tanta gente che mi sta sul culo!! Ciaooooooooooooooooooooooooooooooooooo e ammazzatevi!!
1;peso sport;Classifica argomento: Ciao! Si sono disponibili! Se vuoi posso spedire!!
1;peso sport;Classifica argomento: Ciao a tutti! Come da titolo cerco molle h&r (preferibile) o eibach per clio rs 203. (se qualcuno volesse vendere assetto completo per 203 ad un prezzo onesto, valuto la proposta) Buona serata a tutti!
1;peso sport;"Classifica argomento: Ciao a tutti! Ho fatto wrappare ieri cofano, spoiler e fasce laterali in pellicola carbon (streamlinecarbon per me ora è fuori bagggett); ora vorrei fare tetto, calandra ed estrattore. Per il tetto non sono dubbioso, ma per calandra ed estrattore si, visto che sono parti con molte curve angoli ecc... in più non so se il calore nella zona dell'estrattore possa far alzare la pellicola. Qlcn di voi ha già fatto questa operazione o ha visto comunque il risultato da qualche parte? Vi ringrazio in anticipo!!"
1;peso sport;Classifica argomento: Avvistata clio rs IV bianca a paullo(MI)
1;peso sport;Classifica argomento: Sono un novello del forum e purtroppo non ho il piacere di conoscere Pierluigi, ma in una occasione come questa non posso fare a meno di aggiungermi a tutti coloro che sperano che tutto vada per il meglio! Un grande in bocca al lupo anche da parte mia!!
7;peso sport;"Classifica argomento: Ma scusate accusate Marina e Luca di non pescare ma perché chi di quelli che sta ora sull' isola ha mai pescato? Non li sopportate e allora non siete obbiettivi, solo kappa e Betta pescano e jere si prendeva le lumache il resto nulla più. Luca e marina però si sono sempre occupati della legna e del fuoco quindi ogniuno si è diviso i compiti. Per quando riguarda le battute tutti si sono perculati a vicenda dall'inizio del programma, specialmente di Brosio e ip non riuscire a pescare Ma anche su altre cose e non mi sembra che siano fatti con cattiveria anzi. Poi dovete dividere Luca da marina mica sono una sola persona. Marina non è falsa a sole ha detto che non si sono simpatiche ma che è inutile continuare a litigare per ogni cosa quando non ce ne è bisogno. A jo ha detto quello che gli ha dato fastidio e da lì si sono allontanate A Bettarini ha chiesto anche scusa per le offese Con ghezzal ha cercato di chiarirsi. A Luca poi ha detto di non cercare la lite e stare calmo più volte, ma mica lei sta sempre con lui e sente quello che dice infatti ora Luca con chi ne sta parlando con sara mica con marina. Con Brosio lo ha visto nervoso, si è scusata per gli occhiali più volte e poi ha cercato di capire sempre più volte come mai si fosse alterato così, capendolo anche visto che è in nomination. Lo ha detto più volte ""ragazzi ci sta che è nervoso di suo e basta un nulla per saltare"" Però anche in questo caso ha cercato un modo per stare tranquilli e non discutere io non vedo dove sia il problema. Lo vedo un comportamento maturo cercare di mettere tranquillità ora che mancano pochi giorni non ci vedo nulla di male e cerca di farlo capendo le persone e con ironia. Dire quello che si pensa non vuol dire stare sempre a litigare con tutti"
7;peso sport;Classifica argomento: Cmq ho visto ora il day time esteso, c'era Luca che provava con gli occhiali di marina non vanno, poi lui marina e sara dicono che la volta scorsa sono stati usati quelli Brosio e che bisognerebbe prendere quelli allora sara dice che se servono li prende lei è che si prende la responsabilità. Marina dice che secondo lei non se la prende a male. Luca non parla Sara si avvicina alle cose di Paolo e prima dice che non gli va di frugare poi appena apre il sacco li vede allora li prende. Dice che forse la manderà a vancuver ma è una questione di vita o di morte e che il fuoco a loro serve. Poi quando brosio si arrabbia marina di prende la responsabilità di tutto, ma in realtà sara ha fatto il tutto è gli altri non gli hanno detto no. Secondo me hanno ragione loro, a lui brucia la nomination e brucia passare in secondo piano rispetto a Luca tutto qua
3;peso sport;Classifica argomento: Mi dispiace lasciare questo GDR ma non ho altra scelta anche perche non ho più tempo come lo avevo una volta.....è inutile teneremi occupata Trish.....non so se ritornerò però volevo ringraziare tutti quelli che hanno creato questo bellissimo gioco....il forum lo continuerò a visitare
3;peso sport;"Classifica argomento: Nome Wrestler: Shannon Moore Utente: [°ThE RejecT°] Fazione: Face Categoria: X-Division Hp: 66 Lp: 67 Velocità: 15 Finisher: Halo 21Hp/19Lp; Moorgasm 19Hp/21Lp Bottoms Up 13Hp/11Lp Flying Leg Lariat 8Hp/8Lp Northern Lights Suplex 9Hp/10Lp Springboard Diving Crossbody 8Hp/7Lp Standing Leg Drop 2Hp/5Lp (nel prossimo turno subisci 3/3 in meno della mossa dell'avversario) Top-Rope Tornado DDT 5Hp/7Lp Missile Dropkick 7Hp/7Lp Single Leg Boston Crab (sub) 7Hp/5Lp Hurracanrana 4Hp/6Lp (non subisci danni HP nel prossimo turno) Moonsault 6Hp/4Lp (non subisci danni LP nel prossimo turno) Abilità Personale: The Prince of Punk: Shannon Moore una volta a match reversa una mossa (esclusa finisher) in un Dropkick di danno 7/7 Carriera in wCw:"
3;peso sport;Classifica argomento: ciao a tutti ragazzi! mi chiamo Angelica e ho 15 anni .. 16 a luglio  e mi piace il wrestling  mi piacciono tanto Randy Orton e gli Hardy Boyz  e anke altri XD bellissimo forum complimenti
3;peso sport;Classifica argomento: Trish Stratus, arrivata da poco in wcw, gira per il backstage..
3;peso sport;Classifica argomento: Trish si stacca e gli tira uno schiaffone!!!
3;peso sport;Classifica argomento: che domande sono?  allo show numero 1 del lunedì sera serve la diva numero 1
3;peso sport;Classifica argomento: hai fatto bene a mollarlo  e penso che non aveva solo te come ragazza quando stavate insieme
3;peso sport;Classifica argomento: vabe parliamo d'altro... da quanto hai quell'affare sulla spalla?
3;peso sport;Classifica argomento: Rimangono Trish, Lita & Edge chiede al biondo canadese
3;bevande;Classifica argomento: il barista porta il bicchiere di coca cola a trish
3;bevande;Classifica argomento: Trish si guarda intorno aspettando il bicchiere di coca cola..
3;bevande;Classifica argomento: Trish rimane imbambolata a guardare il nulla.. e poi si volta casualmente verso Lita ..
3;bevande;Classifica argomento: /andiamo insieme?/ Trish e Lita camminano verso l'ufficio del GM
3;bevande;"Classifica argomento: Trish cade in lacrime sul ring.. non ci crede di aver battuto al suo ""ritorno"" e al suo primo match in federazione la campionessa di impact"
3;bevande;Classifica argomento: No Lita.. forse è stata fortuna.. non dire cosi
3;bevande;Classifica argomento: Trish non sa che dire.. si trova anche un po in imbarazzo avendo sconfitto la campionessa di impact cosi.. dal nulla
0;.;Classifica argomento: Allora in questo caso avresti dovuto utilizzare un po un mix delle 2/3 tecniche. Per le macchie avresti dovuto usare la tecnica Eliminare le macchie del viso e rendere la pelle più uniforme. Nelle altre zone interessate avreti usato retouch 1 e volendo anche un po retouch prime armi che avevi imparato in 2 livello. Questo xke solo la tecnica retouch 1 in alcune immagini può dare un'effetto troppo finto. E soprattutto bisogna prestare grande attenzione ai bordi. Nel tuo caso le attaccature tra corpo e capelli ad esempio sulla spalla, viso e collo vestito e corpo sono troppo pronunciate, e anzi delle volte sei andata a rovinare le parti dell'immagine non interessate come il vestito. Basandomi solo sulla tecnica retouch 1 è sicuramente ok. Ma avendo imparato altre tecniche e qui nn essendo scritto fai con tale tutorial ma fare il retouch devi esser in grado di unire le varie tecniche per render al meglio l'immagine. Ti va di riprovare?
0;.;Classifica argomento: Molto bella la sing e l'avatar. Nella tag avrei messo o una leggera traccia o un'ombra alla scritta Country per farla risaltare e rendere un po più facilmente leggibile. E l'icon nn mi convincono quelle scritte in basso troppo piccole >.<
0;.;Classifica argomento: Come già detto *w* bellissimo il collage! Se ti va condividi con noi le texture per collage
0;.;Classifica argomento: Punti da aggiungere premiazini contest: Crea la tag #86: Parigi 5 Punti 3 Punti 1 Punto Crea il blend 92: Dakota Fanning 5 Punti 3 Punti 1 Punto Picspam # 25: Il Regno Di Ga'Hoole - La Leggenda Dei Guardiani 5 Punti Retouch #80: Nina Dobrev 5 Punti 3 Punti 1 Punto Crea l'avatar #76: Scooby doo 5 Punti 3 Punti 1 Punto Icon of the week #99: Il magico mondo di Gigì 5 Punti 3 Punti 1 Punto Crea una soccer art #45: Fabrizio Miccoli 5 Punti 3 Punti 1 Punto Colorazione icon #12: Flower 5 Punti 3 Punti 3 Punti Colorize #78: Miley Cyrus 5 Punti 3 Punti 1 Punto Color manga #52: Kirino OreImo 5 Punti 3 Punti 3 Punti
0;.;Classifica argomento: 1° Classificato  5 Punti 2° Classificato  3 Punti 3° Classificato  1 Punto Complimenti
0;.;Classifica argomento: Grazie mille per la comprensione. A buon rendere.
0;.;"Classifica argomento: Cari lettori oggi Vi presentiamo un nuovo sito, Italiano ed testato nel quale potrete richiede e ricevere nel giro di qualche ora (avvolte pochi minuti) il codice per sbloccare i Vostri router e chiavette Huawei cosi da poterle usare con qualsiasi operatore. Alcuni Esempi:  Web Cube 21.6 New E8238BWs-2  Web Cube 42 E8258BWs-2  Web Cube B183 e B153 Light  Web Pocket 21.6 – 42 Huawei E5220 E5756  Web Pocket 21.6 – 42 Huawei E5330 E5356  Chiavette Huawei E3131 – E3351- E353 – E183 – E173  Tutte le Chiavette Es. E171 E172 E173 E176 E177 E180 E181 E182 E166 E155  E585 MiFi Web Pocket 21.6 Nuova Versione  SFR 231, ZTE SFR 232, ZTE SFR 341, ZTE SFR 342, ZTE Orange Vegas, ZTE Vodafone Indie, ZTE X760, ZTE X761, ZTE X960, ZTE GX760, ZTE GX761, ZTE T-Mobile Vairy Touch, ZTE G-N281, Vietel V6202, Viettel Zik V8301  Web Pocket 21.6 TRE MF60 ( Esclusiva in Italia ) Il sito si chiama  ( ) è gestito da un team esperto di persone che hanno trovato il modo per liberare i modem Huawei dai vincoli degli operatori di telefonia che, una volta scaduto il vincolo temporale, per un motivo o l'altro si negano allo sblocco del terminale. Per risparmiare lettere e raccomandate di richiesta questo team offre a prezzi davvero abbordabili lo sblocco, offrendo un servizio che oggi è davvero difficile trovare, seguendo i clienti dal momento dell'acquisto fino allo sblocco e configurazione dei parametri del router. I loro feedback parlano piu di ogni altra cosa,  possiamo leggere i commenti entusiasti dei loro ""clienti"". Il team ha anche una pagina Facebook raggiungibile da questo indirizzo  qui offrono il servizio di sblocco live via chat (quando uno dei tecnici è connesso)."
0;smartphone;"Classifica argomento: Cari lettori oggi Vi presentiamo un nuovo sito, Italiano ed testato nel quale potrete richiede e ricevere nel giro di qualche ora (avvolte pochi minuti) il codice per sbloccare i Vostri router e chiavette HUAWEI cosi da poterle usare con qualsiasi operatore. ALCUNI ESEMPI:  Web Cube 21.6 New E8238BWs-2  Web Cube 42 E8258BWs-2  Web Cube B183 e B153 Light  Web Pocket 21.6 – 42 Huawei E5220 E5756  Web Pocket 21.6 – 42 Huawei E5330 E5356  Chiavette HUAWEI E3131 – E3351- E353 – E183 – E173  Tutte le Chiavette Es. E171 E172 E173 E176 E177 E180 E181 E182 E166 E155  E585 MiFi Web Pocket 21.6 Nuova Versione  SFR 231, ZTE SFR 232, ZTE SFR 341, ZTE SFR 342, ZTE ORANGE VEGAS, ZTE VODAFONE INDIE, ZTE X760, ZTE X761, ZTE X960, ZTE GX760, ZTE GX761, ZTE T-Mobile Vairy Touch, ZTE G-N281, Vietel V6202, Viettel Zik V8301  Web Pocket 21.6 TRE MF60 ( ESCLUSIVA IN ITALIA ) Il sito si chiama  ( ) è gestito da un team esperto di persone che hanno trovato il modo per liberare i modem Huawei dai vincoli degli operatori di telefonia che, una volta scaduto il vincolo temporale, per un motivo o l'altro si negano allo sblocco del terminale. Per risparmiare lettere e raccomandate di richiesta questo team offre a prezzi davvero abbordabili lo sblocco, offrendo un servizio che oggi è davvero difficile trovare, seguendo i clienti dal momento dell'acquisto fino allo sblocco e configurazione dei parametri del router. I loro feedback parlano piu di ogni altra cosa,  possiamo leggere i commenti entusiasti dei loro ""clienti"". Il team ha anche una pagina Facebook raggiungibile da questo indirizzo  qui offrono il servizio di sblocco live via chat (quando uno dei tecnici è connesso)."
